from,to,symbol,quantity,date
brofund-ag,mfblack,NEOXAG,10.911,2021-02-06
brofund-ag,leontr,NEOXAG,0.102,2021-02-06
brofund-ag,themarkymark,NEOXAG,37.299,2021-02-06
brofund-ag,leo.bank,NEOXAG,0.934,2021-02-06
brofund-ag,jocieprosza,NEOXAG,0.015,2021-02-06
brofund-ag,rodent,NEOXAG,0.009,2021-02-06
brofund-ag,definethedollar,NEOXAG,0.257,2021-02-06
brofund-ag,ifeoluwa88,NEOXAG,0.2,2021-02-06
brofund-ag,akomoajong,NEOXAG,0.174,2021-02-06
brofund-ag,anikys3reasure,NEOXAG,0.051,2021-02-06
brofund-ag,neoxian,NEOXAG,0.102,2021-02-06
brofund-ag,solairitas,NEOXAG,0.054,2021-02-06
brofund-ag,avellana,NEOXAG,0.027,2021-02-06
brofund-ag,bpcvoter,NEOXAG,0.005,2021-02-06
brofund-ag,adiwathrive,NEOXAG,0.216,2021-02-06
brofund-ag,saboin,NEOXAG,0.756,2021-02-06
brofund-ag,a1-shroom-spores,NEOXAG,0.005,2021-02-06
brofund-ag,automaton,NEOXAG,0.005,2021-02-06
brofund-ag,steemychicken1,NEOXAG,5.144,2021-02-06
brofund-ag,sk1920,NEOXAG,0.01,2021-02-06
brofund-ag,cornavirus,NEOXAG,2.817,2021-02-06
brofund-ag,votebetting,NEOXAG,1.428,2021-02-06
brofund-ag,cliffagreen,NEOXAG,0.071,2021-02-06
brofund-ag,archon-mining,NEOXAG,1.543,2021-02-06
brofund-ag,skylinebuds,NEOXAG,0.008,2021-02-06
brofund-ag,l337m45732,NEOXAG,0.387,2021-02-06
brofund-ag,cryptoyzzy,NEOXAG,0.015,2021-02-06
brofund-ag,enforcer48,NEOXAG,5.761,2021-02-06
brofund-ag,ash,NEOXAG,3.106,2021-02-06
brofund-ag,linco,NEOXAG,0.102,2021-02-06
brofund-ag,jznsamuel,NEOXAG,6.843,2021-02-06
brofund-ag,discohedge,NEOXAG,8.472,2021-02-06
brofund-ag,stayoutoftherz,NEOXAG,0.025,2021-02-06
brofund-ag,nuthman,NEOXAG,1.034,2021-02-06
brofund-ag,dkid14,NEOXAG,1.029,2021-02-06
brofund-ag,guurry123,NEOXAG,0.149,2021-02-06
brofund-ag,browery,NEOXAG,0.385,2021-02-06
brofund-ag,silverstackeruk,NEOXAG,1.878,2021-02-06
brofund-ag,pixresteemer,NEOXAG,5.795,2021-02-06
brofund-ag,trumpman,NEOXAG,5.146,2021-02-06
brofund-ag,invest4free,NEOXAG,0.03,2021-02-06
brofund-ag,lotto-de,NEOXAG,0.205,2021-02-06
brofund-ag,investyourvote,NEOXAG,0.154,2021-02-06
brofund-ag,elbrava,NEOXAG,0.054,2021-02-06
brofund-ag,robmojo,NEOXAG,0.059,2021-02-06
brofund-ag,xabi,NEOXAG,2.634,2021-02-06
brofund-ag,bilpcoinbpc,NEOXAG,0.01,2021-02-06
brofund-ag,abrockman,NEOXAG,5.152,2021-02-06
brofund-ag,shitsignals,NEOXAG,0.744,2021-02-06
brofund-ag,mister-meeseeks,NEOXAG,0.102,2021-02-06
brofund-ag,cmplxty,NEOXAG,0.372,2021-02-06
brofund-ag,coyotelation,NEOXAG,0.313,2021-02-06
brofund-ag,jongolson,NEOXAG,3.346,2021-02-06
brofund-ag,drrune,NEOXAG,0.216,2021-02-06
brofund-ag,photobook,NEOXAG,0.138,2021-02-06
brofund-ag,cryptoknight12,NEOXAG,0.925,2021-02-06
brofund-ag,michealb,NEOXAG,0.308,2021-02-06
brofund-ag,investinthefutur,NEOXAG,0.543,2021-02-06
brofund-ag,berthold,NEOXAG,0.473,2021-02-06
brofund-ag,partitura,NEOXAG,1.8,2021-02-06
brofund-ag,joseacabrerav,NEOXAG,0.066,2021-02-06
brofund-ag,auelitairene,NEOXAG,0.061,2021-02-06
brofund-ag,glastar,NEOXAG,0.257,2021-02-06
brofund-ag,agr8buzz,NEOXAG,5.144,2021-02-06
brofund-ag,dealhunter,NEOXAG,0.016,2021-02-06
brofund-ag,dera123,NEOXAG,7.056,2021-02-06
brofund-ag,revisesociology,NEOXAG,0.061,2021-02-06
brofund-ag,moonunit,NEOXAG,0.83,2021-02-06
brofund-ag,uyobong,NEOXAG,0.021,2021-02-06
brofund-ag,miketr,NEOXAG,0.776,2021-02-06
brofund-ag,flemingfarm,NEOXAG,0.514,2021-02-06
brofund-ag,bwar,NEOXAG,0.001,2021-02-06
brofund-ag,russia-btc,NEOXAG,0.005,2021-02-06
brofund-ag,codingdefined,NEOXAG,0.056,2021-02-06
brofund-ag,ecoinstant,NEOXAG,9.532,2021-02-06
brofund-ag,khan.dayyanz,NEOXAG,0.838,2021-02-06
brofund-ag,roleerob,NEOXAG,10.289,2021-02-06
brofund-ag,chronocrypto,NEOXAG,31.657,2021-02-06
brofund-ag,sidwrites,NEOXAG,0.442,2021-02-06
brofund-ag,spinvest,NEOXAG,23.973,2021-02-06
brofund-ag,bilpcoinrecords,NEOXAG,0.005,2021-02-06
brofund-ag,mango-juice,NEOXAG,0.128,2021-02-06
brofund-ag,enjar,NEOXAG,0.02,2021-02-06
brofund-ag,zaku,NEOXAG,0.514,2021-02-06
brofund-ag,jjb777,NEOXAG,20.909,2021-02-06
brofund-ag,bearbear613,NEOXAG,5.17,2021-02-06
brofund-ag,rehan12,NEOXAG,0.336,2021-02-06
brofund-ag,udezee,NEOXAG,0.051,2021-02-06
brofund-ag,hetty-rowan,NEOXAG,2.645,2021-02-06
brofund-ag,taskmaster4450,NEOXAG,12.166,2021-02-06
brofund-ag,goldstreet,NEOXAG,0.021,2021-02-06
brofund-ag,ironshield,NEOXAG,0.085,2021-02-06
brofund-ag,elamental,NEOXAG,0.334,2021-02-06
brofund-ag,coinmint,NEOXAG,5.145,2021-02-06
brofund-ag,eirik,NEOXAG,0.479,2021-02-06
brofund-ag,sayee,NEOXAG,0.061,2021-02-06
brofund-ag,burlarj,NEOXAG,0.158,2021-02-06
brofund-ag,justinparke,NEOXAG,0.588,2021-02-06
brofund-ag,bala41288,NEOXAG,2.395,2021-02-06
brofund-ag,simplifylife,NEOXAG,1.543,2021-02-06
brofund-ag,xawi,NEOXAG,1.226,2021-02-06
brofund-ag,olaexcel,NEOXAG,0.07,2021-02-06
brofund-ag,simplymike,NEOXAG,0.257,2021-02-06
brofund-ag,brofundholdings,NEOXAG,141.592,2021-02-06
brofund-ag,build-it,NEOXAG,0.24,2021-02-05
brofund-ag,godfather.ftw,NEOXAG,0.036,2021-02-05
brofund-ag,blainjones,NEOXAG,0.736,2021-02-05
brofund-ag,bitcoinflood,NEOXAG,0.781,2021-02-05
brofund-ag,bozz,NEOXAG,0.073,2021-02-05
brofund-ag,sinistry,NEOXAG,0.073,2021-02-05
brofund-ag,enginewitty,NEOXAG,0.736,2021-02-05
brofund-ag,itharagaian,NEOXAG,0.031,2021-02-05
brofund-ag,taskmaster4450le,NEOXAG,0.137,2021-02-05
brofund-ag,shepherd-stories,NEOXAG,1.254,2021-02-05
brofund-ag,boycharliefamily,NEOXAG,0.106,2021-02-05
brofund-ag,dylanhobalart,NEOXAG,0.002,2021-02-05
brofund-ag,jonsnow1983,NEOXAG,0.014,2021-02-05
brofund-ag,chubb149,NEOXAG,0.009,2021-02-05
brofund-ag,ykretz,NEOXAG,0.007,2021-02-05
brofund-ag,sevenoh-fiveoh,NEOXAG,0.004,2021-02-05
brofund-ag,itzninjafool,NEOXAG,0.007,2021-02-05
brofund-ag,cryptictruth,NEOXAG,0.018,2021-02-05
brofund-ag,chireerocks,NEOXAG,0.026,2021-02-05
brofund-ag,blue.rabbit,NEOXAG,0.015,2021-02-05
brofund-ag,vipservice,NEOXAG,1.472,2021-02-05
brofund-ag,edje,NEOXAG,0.736,2021-02-05
brofund-ag,bambukah,NEOXAG,0.011,2021-02-05
brofund-ag,shrazi,NEOXAG,0.243,2021-02-05
brofund-ag,shroomifer,NEOXAG,0.291,2021-02-05
brofund-ag,bigtakosensei,NEOXAG,0.01,2021-02-05
brofund-ag,yorra,NEOXAG,0.007,2021-02-05
brofund-ag,walterjay,NEOXAG,1.627,2021-02-05
brofund-ag,shmoogleosukami,NEOXAG,0.107,2021-02-05
brofund-ag,wxmark,NEOXAG,3.442,2021-02-05
brofund-ag,dbooster,NEOXAG,0.007,2021-02-05
brofund-ag,hykss,NEOXAG,1.417,2021-02-05
brofund-ag,melbourneswest,NEOXAG,0.031,2021-02-05
brofund-ag,optimist1984,NEOXAG,3.682,2021-02-05
brofund-ag,tarot911,NEOXAG,0.036,2021-02-05
brofund-ag,rafabvr,NEOXAG,0.036,2021-02-05
brofund-ag,cleydimar2000,NEOXAG,0.036,2021-02-05
brofund-ag,taskmanager,NEOXAG,0.001,2021-02-05
brofund-ag,bidnat,NEOXAG,0.172,2021-02-05
brofund-ag,hatoto,NEOXAG,0.004,2021-02-05
brofund-ag,juanvegetarian,NEOXAG,0.021,2021-02-05
brofund-ag,txrose,NEOXAG,0.031,2021-02-05
brofund-ag,denver-bob,NEOXAG,0.086,2021-02-05
brofund-ag,abztraxxx,NEOXAG,0.309,2021-02-05
brofund-ag,adamada,NEOXAG,0.505,2021-02-05
brofund-ag,guruvaj,NEOXAG,0.001,2021-02-05
brofund-ag,honeysaver,NEOXAG,0.057,2021-02-05
brofund-ag,death-and-taxes,NEOXAG,0.009,2021-02-05
brofund-ag,carolynstahl,NEOXAG,0.105,2021-02-05
brofund-ag,plantstoplanks,NEOXAG,0.105,2021-02-05
brofund-ag,zydane,NEOXAG,0.105,2021-02-05
brofund-ag,archon-gov,NEOXAG,0.22,2021-02-05
brofund-ag,stolas,NEOXAG,0.014,2021-02-05
brofund-ag,damla,NEOXAG,0.073,2021-02-05
brofund-ag,familyhistory,NEOXAG,0.072,2021-02-05
brofund-ag,mehmetfix,NEOXAG,0.007,2021-02-05
brofund-ag,he-index,NEOXAG,0.351,2021-02-05
brofund-ag,filotasriza3,NEOXAG,0.405,2021-02-05
brofund-ag,road2nowhere,NEOXAG,0.094,2021-02-05
brofund-ag,dhedge-drips,NEOXAG,0.006,2021-02-05
brofund-ag,drax,NEOXAG,0.02,2021-02-05
brofund-ag,drax.leo,NEOXAG,0.034,2021-02-05
brofund-ag,sozdemir,NEOXAG,0.014,2021-02-05
brofund-ag,anderssinho,NEOXAG,0.019,2021-02-05
brofund-ag,evernoticethat,NEOXAG,0.007,2021-02-05
brofund-ag,whatamidoing,NEOXAG,1.292,2021-02-05
brofund-ag,barmbo,NEOXAG,0.007,2021-02-05
brofund-ag,muelli,NEOXAG,0.007,2021-02-05
brofund-ag,lobsterspam,NEOXAG,0.789,2021-02-05
brofund-ag,monsterbuster,NEOXAG,0.051,2021-02-05
brofund-ag,bitandi,NEOXAG,0.626,2021-02-05
brofund-ag,okean123,NEOXAG,0.066,2021-02-05
brofund-ag,theroad2freedom,NEOXAG,0.073,2021-02-05
brofund-ag,starstrings01,NEOXAG,0.11,2021-02-05
brofund-ag,riverflows,NEOXAG,0.134,2021-02-05
brofund-ag,condeas,NEOXAG,0.169,2021-02-05
brofund-ag,elianaicgomes,NEOXAG,0.22,2021-02-05
brofund-ag,katerinaramm,NEOXAG,0.045,2021-02-05
brofund-ag,achim03,NEOXAG,0.065,2021-02-05
brofund-ag,ctpsb,NEOXAG,0.147,2021-02-05
brofund-ag,bosmob,NEOXAG,0.081,2021-02-05
brofund-ag,knowhow92,NEOXAG,0.465,2021-02-05
brofund-ag,leoneil,NEOXAG,0.02,2021-02-05
brofund-ag,adhammer,NEOXAG,2.597,2021-02-05
brofund-ag,shebe,NEOXAG,0.026,2021-02-05
brofund-ag,thelogicaldude,NEOXAG,0.147,2021-02-05
brofund-ag,shoemanchu,NEOXAG,0.979,2021-02-05
brofund-ag,jzn,NEOXAG,0.397,2021-02-05
brofund-ag,besheda,NEOXAG,0.008,2021-02-05
brofund-ag,velourex,NEOXAG,1.115,2021-02-05
brofund-ag,shawnamawna,NEOXAG,3.682,2021-02-05
brofund-ag,tpkidkai,NEOXAG,0.316,2021-02-05
brofund-ag,vincentnijman,NEOXAG,0.736,2021-02-05
brofund-ag,richardcrill,NEOXAG,8.038,2021-02-05
brofund-ag,thisismylife,NEOXAG,3.682,2021-02-05
brofund-ag,gungunkrishu,NEOXAG,0.515,2021-02-05
brofund-ag,brofundholdings,NEOXAG,0.734,2021-02-05
brofund-ag,beerlotto,NEOXAG,0.029,2021-02-05
brofund-ag,laradio,NEOXAG,0.073,2021-02-05
brofund-ag,davedickeyyall,NEOXAG,0.548,2021-02-05
brofund-ag,saachi,NEOXAG,0.001,2021-02-05
brofund-ag,steemonboarder,NEOXAG,0.045,2021-02-05
brofund-ag,adambarratt,NEOXAG,0.184,2021-02-05
brofund-ag,edgy-ed-morrison,NEOXAG,0.007,2021-02-05
brofund-ag,cwow2,NEOXAG,0.252,2021-02-05
brofund-ag,nickyhavey,NEOXAG,1.174,2021-02-05
brofund-ag,joetunex,NEOXAG,0.22,2021-02-05
brofund-ag,wongbraling,NEOXAG,0.018,2021-02-05
brofund-ag,numanbutt,NEOXAG,0.154,2021-02-05
brofund-ag,scooter77,NEOXAG,0.589,2021-02-05
brofund-ag,wenchebakken,NEOXAG,0.011,2021-02-05
brofund-ag,libertycrypto27,NEOXAG,0.088,2021-02-05
brofund-ag,jlsplatts,NEOXAG,0.552,2021-02-05
brofund-ag,themarkymark,NEOXAG,53.706,2021-02-05
brofund-ag,bilpcoin,NEOXAG,0.014,2021-02-05
brofund-ag,camiloferrua,NEOXAG,0.222,2021-02-05
brofund-ag,no-advice,NEOXAG,1.215,2021-02-05
brofund-ag,netaterra,NEOXAG,6.935,2021-02-05
brofund-ag,atma.love,NEOXAG,11.463,2021-02-05
brofund-ag,rarej,NEOXAG,0.184,2021-02-05
brofund-ag,ecosaint,NEOXAG,2.341,2021-02-05
brofund-ag,mistakili,NEOXAG,0.001,2021-02-05
brofund-ag,sharanaithal,NEOXAG,1.359,2021-02-05
brofund-ag,avellana,NEOXAG,0.039,2021-02-05
brofund-ag,ecoinstats,NEOXAG,8.726,2021-02-05
brofund-ag,misterc,NEOXAG,0.979,2021-02-05
brofund-ag,lilchillgirl,NEOXAG,2.945,2021-02-05
brofund-ag,trumpikas,NEOXAG,0.147,2021-02-05
brofund-ag,prize.hoard,NEOXAG,2.397,2021-02-05
brofund-ag,gerber,NEOXAG,0.736,2021-02-05
brofund-ag,coronavirus,NEOXAG,0.073,2021-02-05
brofund-ag,mfblack,NEOXAG,15.621,2021-02-05
brofund-ag,leontr,NEOXAG,0.147,2021-02-05
brofund-ag,cliffagreen,NEOXAG,0.102,2021-02-05
brofund-ag,leo.bank,NEOXAG,1.338,2021-02-05
brofund-ag,jocieprosza,NEOXAG,0.022,2021-02-05
brofund-ag,rodent,NEOXAG,0.014,2021-02-05
brofund-ag,definethedollar,NEOXAG,0.368,2021-02-05
brofund-ag,ifeoluwa88,NEOXAG,0.287,2021-02-05
brofund-ag,akomoajong,NEOXAG,0.25,2021-02-05
brofund-ag,anikys3reasure,NEOXAG,0.073,2021-02-05
brofund-ag,neoxian,NEOXAG,0.147,2021-02-05
brofund-ag,solairitas,NEOXAG,0.078,2021-02-05
brofund-ag,stayoutoftherz,NEOXAG,0.036,2021-02-05
brofund-ag,bpcvoter,NEOXAG,0.007,2021-02-05
brofund-ag,adiwathrive,NEOXAG,0.31,2021-02-05
brofund-ag,saboin,NEOXAG,1.083,2021-02-05
brofund-ag,a1-shroom-spores,NEOXAG,0.007,2021-02-05
brofund-ag,automaton,NEOXAG,0.007,2021-02-05
brofund-ag,steemychicken1,NEOXAG,7.364,2021-02-05
brofund-ag,sk1920,NEOXAG,0.014,2021-02-05
brofund-ag,cornavirus,NEOXAG,4.034,2021-02-05
brofund-ag,votebetting,NEOXAG,2.045,2021-02-05
brofund-ag,investyourvote,NEOXAG,0.228,2021-02-05
brofund-ag,archon-mining,NEOXAG,2.21,2021-02-05
brofund-ag,skylinebuds,NEOXAG,0.011,2021-02-05
brofund-ag,l337m45732,NEOXAG,0.554,2021-02-05
brofund-ag,cryptoyzzy,NEOXAG,0.022,2021-02-05
brofund-ag,enforcer48,NEOXAG,8.248,2021-02-05
brofund-ag,ash,NEOXAG,4.447,2021-02-05
brofund-ag,linco,NEOXAG,0.147,2021-02-05
brofund-ag,jznsamuel,NEOXAG,9.797,2021-02-05
brofund-ag,discohedge,NEOXAG,12.47,2021-02-05
brofund-ag,jongolson,NEOXAG,4.606,2021-02-05
brofund-ag,nuthman,NEOXAG,1.48,2021-02-05
brofund-ag,dkid14,NEOXAG,1.473,2021-02-05
brofund-ag,guurry123,NEOXAG,0.213,2021-02-05
brofund-ag,browery,NEOXAG,0.552,2021-02-05
brofund-ag,silverstackeruk,NEOXAG,2.689,2021-02-05
brofund-ag,pixresteemer,NEOXAG,8.297,2021-02-05
brofund-ag,trumpman,NEOXAG,7.368,2021-02-05
brofund-ag,invest4free,NEOXAG,0.044,2021-02-05
brofund-ag,lotto-de,NEOXAG,0.294,2021-02-05
brofund-ag,glastar,NEOXAG,0.368,2021-02-05
brofund-ag,elbrava,NEOXAG,0.078,2021-02-05
brofund-ag,robmojo,NEOXAG,0.084,2021-02-05
brofund-ag,xabi,NEOXAG,3.772,2021-02-05
brofund-ag,bilpcoinbpc,NEOXAG,0.014,2021-02-05
brofund-ag,abrockman,NEOXAG,7.377,2021-02-05
brofund-ag,shitsignals,NEOXAG,1.065,2021-02-05
brofund-ag,mister-meeseeks,NEOXAG,0.147,2021-02-05
brofund-ag,cmplxty,NEOXAG,0.459,2021-02-05
brofund-ag,coyotelation,NEOXAG,0.449,2021-02-05
brofund-ag,russia-btc,NEOXAG,0.007,2021-02-05
brofund-ag,drrune,NEOXAG,0.309,2021-02-05
brofund-ag,photobook,NEOXAG,0.198,2021-02-05
brofund-ag,cryptoknight12,NEOXAG,1.325,2021-02-05
brofund-ag,michealb,NEOXAG,0.441,2021-02-05
brofund-ag,investinthefutur,NEOXAG,0.778,2021-02-05
brofund-ag,berthold,NEOXAG,0.684,2021-02-05
brofund-ag,partitura,NEOXAG,2.577,2021-02-05
brofund-ag,joseacabrerav,NEOXAG,0.095,2021-02-05
brofund-ag,auelitairene,NEOXAG,0.088,2021-02-05
brofund-ag,enjar,NEOXAG,0.029,2021-02-05
brofund-ag,agr8buzz,NEOXAG,7.364,2021-02-05
brofund-ag,dealhunter,NEOXAG,0.023,2021-02-05
brofund-ag,dera123,NEOXAG,10.838,2021-02-05
brofund-ag,revisesociology,NEOXAG,0.088,2021-02-05
brofund-ag,moonunit,NEOXAG,1.189,2021-02-05
brofund-ag,uyobong,NEOXAG,0.001,2021-02-05
brofund-ag,miketr,NEOXAG,1.119,2021-02-05
brofund-ag,flemingfarm,NEOXAG,0.736,2021-02-05
brofund-ag,bwar,NEOXAG,0.002,2021-02-05
brofund-ag,elamental,NEOXAG,0.478,2021-02-05
brofund-ag,codingdefined,NEOXAG,0.081,2021-02-05
brofund-ag,ecoinstant,NEOXAG,13.646,2021-02-05
brofund-ag,khan.dayyanz,NEOXAG,1.2,2021-02-05
brofund-ag,roleerob,NEOXAG,14.73,2021-02-05
brofund-ag,chronocrypto,NEOXAG,45.292,2021-02-05
brofund-ag,sidwrites,NEOXAG,0.633,2021-02-05
brofund-ag,spinvest,NEOXAG,34.321,2021-02-05
brofund-ag,bilpcoinrecords,NEOXAG,0.007,2021-02-05
brofund-ag,mango-juice,NEOXAG,0.184,2021-02-05
brofund-ag,simplymike,NEOXAG,0.368,2021-02-05
brofund-ag,zaku,NEOXAG,0.736,2021-02-05
brofund-ag,jjb777,NEOXAG,29.934,2021-02-05
brofund-ag,bearbear613,NEOXAG,7.401,2021-02-05
brofund-ag,rehan12,NEOXAG,0.481,2021-02-05
brofund-ag,udezee,NEOXAG,0.073,2021-02-05
brofund-ag,hetty-rowan,NEOXAG,3.787,2021-02-05
brofund-ag,taskmaster4450,NEOXAG,17.418,2021-02-05
brofund-ag,goldstreet,NEOXAG,0.031,2021-02-05
brofund-ag,ironshield,NEOXAG,0.122,2021-02-05
brofund-ag,coinmint,NEOXAG,3.374,2021-02-05
brofund-ag,eirik,NEOXAG,0.685,2021-02-05
brofund-ag,sayee,NEOXAG,0.088,2021-02-05
brofund-ag,burlarj,NEOXAG,0.226,2021-02-05
brofund-ag,axeman,NEOXAG,0.001,2021-02-05
brofund-ag,justinparke,NEOXAG,0.841,2021-02-05
brofund-ag,bala41288,NEOXAG,3.43,2021-02-05
brofund-ag,simplifylife,NEOXAG,2.209,2021-02-05
brofund-ag,xawi,NEOXAG,1.756,2021-02-05
brofund-ag,olaexcel,NEOXAG,0.101,2021-02-05
brofund-ag,brofundholdings,NEOXAG,201.031,2021-02-05
brofund-ag,godfather.ftw,NEOXAG,0.028,2021-02-04
brofund-ag,blainjones,NEOXAG,0.563,2021-02-04
brofund-ag,bozz,NEOXAG,0.056,2021-02-04
brofund-ag,sinistry,NEOXAG,0.056,2021-02-04
brofund-ag,enginewitty,NEOXAG,0.563,2021-02-04
brofund-ag,itharagaian,NEOXAG,0.024,2021-02-04
brofund-ag,taskmaster4450le,NEOXAG,0.105,2021-02-04
brofund-ag,shepherd-stories,NEOXAG,0.958,2021-02-04
brofund-ag,boycharliefamily,NEOXAG,0.081,2021-02-04
brofund-ag,dylanhobalart,NEOXAG,0.001,2021-02-04
brofund-ag,jonsnow1983,NEOXAG,0.011,2021-02-04
brofund-ag,build-it,NEOXAG,0.563,2021-02-04
brofund-ag,ykretz,NEOXAG,0.005,2021-02-04
brofund-ag,sevenoh-fiveoh,NEOXAG,0.002,2021-02-04
brofund-ag,itzninjafool,NEOXAG,0.005,2021-02-04
brofund-ag,cryptictruth,NEOXAG,0.014,2021-02-04
brofund-ag,chireerocks,NEOXAG,0.02,2021-02-04
brofund-ag,blue.rabbit,NEOXAG,0.012,2021-02-04
brofund-ag,vipservice,NEOXAG,1.126,2021-02-04
brofund-ag,edje,NEOXAG,0.563,2021-02-04
brofund-ag,bambukah,NEOXAG,0.009,2021-02-04
brofund-ag,bitcoinflood,NEOXAG,0.597,2021-02-04
brofund-ag,shroomifer,NEOXAG,0.222,2021-02-04
brofund-ag,bigtakosensei,NEOXAG,0.007,2021-02-04
brofund-ag,yorra,NEOXAG,0.005,2021-02-04
brofund-ag,walterjay,NEOXAG,1.244,2021-02-04
brofund-ag,shmoogleosukami,NEOXAG,0.082,2021-02-04
brofund-ag,wxmark,NEOXAG,2.632,2021-02-04
brofund-ag,dbooster,NEOXAG,0.005,2021-02-04
brofund-ag,hykss,NEOXAG,1.083,2021-02-04
brofund-ag,melbourneswest,NEOXAG,0.024,2021-02-04
brofund-ag,chubb149,NEOXAG,0.007,2021-02-04
brofund-ag,optimist1984,NEOXAG,2.815,2021-02-04
brofund-ag,tarot911,NEOXAG,0.028,2021-02-04
brofund-ag,rafabvr,NEOXAG,0.028,2021-02-04
brofund-ag,cleydimar2000,NEOXAG,0.028,2021-02-04
brofund-ag,bidnat,NEOXAG,0.134,2021-02-04
brofund-ag,hatoto,NEOXAG,0.003,2021-02-04
brofund-ag,juanvegetarian,NEOXAG,0.016,2021-02-04
brofund-ag,txrose,NEOXAG,0.024,2021-02-04
brofund-ag,denver-bob,NEOXAG,0.018,2021-02-04
brofund-ag,shrazi,NEOXAG,0.185,2021-02-04
brofund-ag,abztraxxx,NEOXAG,0.236,2021-02-04
brofund-ag,adamada,NEOXAG,0.386,2021-02-04
brofund-ag,guruvaj,NEOXAG,0.001,2021-02-04
brofund-ag,honeysaver,NEOXAG,0.044,2021-02-04
brofund-ag,death-and-taxes,NEOXAG,0.006,2021-02-04
brofund-ag,carolynstahl,NEOXAG,0.08,2021-02-04
brofund-ag,plantstoplanks,NEOXAG,0.08,2021-02-04
brofund-ag,zydane,NEOXAG,0.08,2021-02-04
brofund-ag,archon-gov,NEOXAG,0.168,2021-02-04
brofund-ag,stolas,NEOXAG,0.011,2021-02-04
brofund-ag,damla,NEOXAG,0.056,2021-02-04
brofund-ag,familyhistory,NEOXAG,0.055,2021-02-04
brofund-ag,mehmetfix,NEOXAG,0.005,2021-02-04
brofund-ag,he-index,NEOXAG,0.268,2021-02-04
brofund-ag,filotasriza3,NEOXAG,0.309,2021-02-04
brofund-ag,road2nowhere,NEOXAG,0.072,2021-02-04
brofund-ag,dhedge-drips,NEOXAG,0.004,2021-02-04
brofund-ag,drax,NEOXAG,0.016,2021-02-04
brofund-ag,drax.leo,NEOXAG,0.026,2021-02-04
brofund-ag,sozdemir,NEOXAG,0.011,2021-02-04
brofund-ag,anderssinho,NEOXAG,0.014,2021-02-04
brofund-ag,evernoticethat,NEOXAG,0.005,2021-02-04
brofund-ag,whatamidoing,NEOXAG,0.988,2021-02-04
brofund-ag,barmbo,NEOXAG,0.005,2021-02-04
brofund-ag,muelli,NEOXAG,0.005,2021-02-04
brofund-ag,lobsterspam,NEOXAG,0.603,2021-02-04
brofund-ag,monsterbuster,NEOXAG,0.039,2021-02-04
brofund-ag,bitandi,NEOXAG,0.479,2021-02-04
brofund-ag,okean123,NEOXAG,0.05,2021-02-04
brofund-ag,theroad2freedom,NEOXAG,0.056,2021-02-04
brofund-ag,starstrings01,NEOXAG,0.084,2021-02-04
brofund-ag,riverflows,NEOXAG,0.103,2021-02-04
brofund-ag,condeas,NEOXAG,0.129,2021-02-04
brofund-ag,elianaicgomes,NEOXAG,0.112,2021-02-04
brofund-ag,katerinaramm,NEOXAG,0.034,2021-02-04
brofund-ag,achim03,NEOXAG,0.049,2021-02-04
brofund-ag,ctpsb,NEOXAG,0.112,2021-02-04
brofund-ag,bosmob,NEOXAG,0.061,2021-02-04
brofund-ag,knowhow92,NEOXAG,0.356,2021-02-04
brofund-ag,leoneil,NEOXAG,0.015,2021-02-04
brofund-ag,adhammer,NEOXAG,1.986,2021-02-04
brofund-ag,shebe,NEOXAG,0.019,2021-02-04
brofund-ag,thelogicaldude,NEOXAG,0.112,2021-02-04
brofund-ag,shoemanchu,NEOXAG,0.749,2021-02-04
brofund-ag,jzn,NEOXAG,0.303,2021-02-04
brofund-ag,besheda,NEOXAG,0.006,2021-02-04
brofund-ag,velourex,NEOXAG,0.853,2021-02-04
brofund-ag,shawnamawna,NEOXAG,2.815,2021-02-04
brofund-ag,tpkidkai,NEOXAG,0.242,2021-02-04
brofund-ag,vincentnijman,NEOXAG,0.563,2021-02-04
brofund-ag,richardcrill,NEOXAG,6.212,2021-02-04
brofund-ag,thisismylife,NEOXAG,2.815,2021-02-04
brofund-ag,gungunkrishu,NEOXAG,0.394,2021-02-04
brofund-ag,brofundholdings,NEOXAG,0.561,2021-02-04
brofund-ag,beerlotto,NEOXAG,0.022,2021-02-04
brofund-ag,laradio,NEOXAG,0.056,2021-02-04
brofund-ag,davedickeyyall,NEOXAG,0.419,2021-02-04
brofund-ag,saachi,NEOXAG,0.001,2021-02-04
brofund-ag,steemonboarder,NEOXAG,0.034,2021-02-04
brofund-ag,adambarratt,NEOXAG,0.14,2021-02-04
brofund-ag,edgy-ed-morrison,NEOXAG,0.005,2021-02-04
brofund-ag,cwow2,NEOXAG,0.192,2021-02-04
brofund-ag,nickyhavey,NEOXAG,0.898,2021-02-04
brofund-ag,joetunex,NEOXAG,0.168,2021-02-04
brofund-ag,wongbraling,NEOXAG,0.013,2021-02-04
brofund-ag,numanbutt,NEOXAG,0.118,2021-02-04
brofund-ag,scooter77,NEOXAG,0.45,2021-02-04
brofund-ag,wenchebakken,NEOXAG,0.009,2021-02-04
brofund-ag,libertycrypto27,NEOXAG,0.067,2021-02-04
brofund-ag,jlsplatts,NEOXAG,0.422,2021-02-04
brofund-ag,themarkymark,NEOXAG,40.924,2021-02-04
brofund-ag,bilpcoin,NEOXAG,0.011,2021-02-04
