from,to,symbol,quantity,date
brofund-weed,damla,WEED,0.003,2021-05-31
brofund-weed,he-index,WEED,0.024,2021-05-31
brofund-weed,filotasriza3,WEED,0.02,2021-05-31
brofund-weed,amr008,WEED,0.005,2021-05-31
brofund-weed,road2nowhere,WEED,0.004,2021-05-31
brofund-weed,dhedge-drips,WEED,0.027,2021-05-31
brofund-weed,drax,WEED,0.003,2021-05-31
brofund-weed,drax.leo,WEED,0.002,2021-05-31
brofund-weed,achim03,WEED,0.003,2021-05-31
brofund-weed,ctpsb,WEED,0.007,2021-05-31
brofund-weed,knowhow92,WEED,0.024,2021-05-31
brofund-weed,leoneil,WEED,0.001,2021-05-31
brofund-weed,mcoinz79,WEED,0.002,2021-05-31
brofund-weed,evernoticethat,WEED,0.002,2021-05-31
brofund-weed,whatamidoing,WEED,0.028,2021-05-31
brofund-weed,lobsterspam,WEED,0.038,2021-05-31
brofund-weed,monsterbuster,WEED,0.003,2021-05-31
brofund-weed,bitandi,WEED,0.036,2021-05-31
brofund-weed,jzn,WEED,0.085,2021-05-31
brofund-weed,velourex,WEED,0.047,2021-05-31
brofund-weed,shawnamawna,WEED,0.181,2021-05-31
brofund-weed,vincentnijman,WEED,0.015,2021-05-31
brofund-weed,starstrings01,WEED,0.005,2021-05-31
brofund-weed,riverflows,WEED,0.006,2021-05-31
brofund-weed,condeas,WEED,0.01,2021-05-31
brofund-weed,matheusggr,WEED,0.01,2021-05-31
brofund-weed,elianaicgomes,WEED,0.012,2021-05-31
brofund-weed,katerinaramm,WEED,0.002,2021-05-31
brofund-weed,numanbutt,WEED,0.007,2021-05-31
brofund-weed,scooter77,WEED,0.028,2021-05-31
brofund-weed,libertycrypto27,WEED,0.004,2021-05-31
brofund-weed,jlsplatts,WEED,0.037,2021-05-31
brofund-weed,richardcrill,WEED,0.374,2021-05-31
brofund-weed,steemonboarder,WEED,0.002,2021-05-31
brofund-weed,adambarratt,WEED,0.008,2021-05-31
brofund-weed,shebe,WEED,0.001,2021-05-31
brofund-weed,lifeskills-tv,WEED,0.001,2021-05-31
brofund-weed,thelogicaldude,WEED,0.011,2021-05-31
brofund-weed,bilpcoin,WEED,0.001,2021-05-31
brofund-weed,no-advice,WEED,0.067,2021-05-31
brofund-weed,netaterra,WEED,0.342,2021-05-31
brofund-weed,atma.love,WEED,0.562,2021-05-31
brofund-weed,rarej,WEED,0.008,2021-05-31
brofund-weed,ecosaint,WEED,0.122,2021-05-31
brofund-weed,sharanaithal,WEED,0.066,2021-05-31
brofund-weed,cwow2,WEED,0.013,2021-05-31
brofund-weed,nickyhavey,WEED,0.068,2021-05-31
brofund-weed,joetunex,WEED,0.011,2021-05-31
brofund-weed,avellana,WEED,0.001,2021-05-31
brofund-weed,ecoinstats,WEED,0.548,2021-05-31
brofund-weed,misterc,WEED,0.047,2021-05-31
brofund-weed,lilchillgirl,WEED,0.143,2021-05-31
brofund-weed,trumpikas,WEED,0.008,2021-05-31
brofund-weed,gerber,WEED,0.035,2021-05-31
brofund-weed,coronavirus,WEED,0.003,2021-05-31
brofund-weed,mfblack,WEED,0.76,2021-05-31
brofund-weed,leontr,WEED,0.007,2021-05-31
brofund-weed,themarkymark,WEED,2.664,2021-05-31
brofund-weed,steemychicken1,WEED,0.358,2021-05-31
brofund-weed,cornavirus,WEED,0.176,2021-05-31
brofund-weed,votebetting,WEED,0.125,2021-05-31
brofund-weed,cliffagreen,WEED,0.008,2021-05-31
brofund-weed,leo.bank,WEED,0.016,2021-05-31
brofund-weed,ifeoluwa88,WEED,0.013,2021-05-31
brofund-weed,akomoajong,WEED,0.012,2021-05-31
brofund-weed,anikys3reasure,WEED,0.001,2021-05-31
brofund-weed,neoxian,WEED,0.007,2021-05-31
brofund-weed,solairitas,WEED,0.025,2021-05-31
brofund-weed,archon-mining,WEED,0.036,2021-05-31
brofund-weed,l337m45732,WEED,0.029,2021-05-31
brofund-weed,cryptoyzzy,WEED,0.001,2021-05-31
brofund-weed,enforcer48,WEED,0.43,2021-05-31
brofund-weed,ash,WEED,0.217,2021-05-31
brofund-weed,jznsamuel,WEED,0.447,2021-05-31
brofund-weed,discohedge,WEED,0.861,2021-05-31
brofund-weed,stayoutoftherz,WEED,0.002,2021-05-31
brofund-weed,saboin,WEED,0.052,2021-05-31
brofund-weed,a1-shroom-spores,WEED,0.001,2021-05-31
brofund-weed,jongolson,WEED,0.298,2021-05-31
brofund-weed,nuthman,WEED,0.001,2021-05-31
brofund-weed,guurry123,WEED,0.01,2021-05-31
brofund-weed,browery,WEED,0.001,2021-05-31
brofund-weed,silverstackeruk,WEED,0.13,2021-05-31
brofund-weed,pixelfan,WEED,0.41,2021-05-31
brofund-weed,trumpman,WEED,0.36,2021-05-31
brofund-weed,invest4free,WEED,0.004,2021-05-31
brofund-weed,lotto-de,WEED,0.014,2021-05-31
brofund-weed,investyourvote,WEED,0.01,2021-05-31
brofund-weed,berthold,WEED,0.029,2021-05-31
brofund-weed,auelitairene,WEED,0.004,2021-05-31
brofund-weed,glastar,WEED,0.017,2021-05-31
brofund-weed,elbrava,WEED,0.004,2021-05-31
brofund-weed,robmojo,WEED,0.004,2021-05-31
brofund-weed,xabi,WEED,0.183,2021-05-31
brofund-weed,bilpcoinbpc,WEED,0.001,2021-05-31
brofund-weed,abrockman,WEED,0.359,2021-05-31
brofund-weed,mister-meeseeks,WEED,0.007,2021-05-31
brofund-weed,cmplxty,WEED,0.029,2021-05-31
brofund-weed,revisesociology,WEED,0.006,2021-05-31
brofund-weed,moonunit,WEED,0.077,2021-05-31
brofund-weed,miketr,WEED,0.049,2021-05-31
brofund-weed,flemingfarm,WEED,0.036,2021-05-31
brofund-weed,oldmans,WEED,0.006,2021-05-31
brofund-weed,drrune,WEED,0.015,2021-05-31
brofund-weed,photobook,WEED,0.009,2021-05-31
brofund-weed,cryptoknight12,WEED,0.064,2021-05-31
brofund-weed,michealb,WEED,0.021,2021-05-31
brofund-weed,investinthefutur,WEED,0.036,2021-05-31
brofund-weed,ecoinstant,WEED,0.821,2021-05-31
brofund-weed,khan.dayyanz,WEED,0.06,2021-05-31
brofund-weed,roleerob,WEED,0.725,2021-05-31
brofund-weed,chronocrypto,WEED,2.688,2021-05-31
brofund-weed,sidwrites,WEED,0.03,2021-05-31
brofund-weed,spinvest,WEED,1.075,2021-05-31
brofund-weed,enjar,WEED,0.001,2021-05-31
brofund-weed,agr8buzz,WEED,0.358,2021-05-31
brofund-weed,dealhunter,WEED,0.001,2021-05-31
brofund-weed,dera123,WEED,0.505,2021-05-31
brofund-weed,jjb777,WEED,1.548,2021-05-31
brofund-weed,bearbear613,WEED,0.359,2021-05-31
brofund-weed,rehan12,WEED,0.023,2021-05-31
brofund-weed,udezee,WEED,0.003,2021-05-31
brofund-weed,hetty-rowan,WEED,0.186,2021-05-31
brofund-weed,taskmaster4450,WEED,0.849,2021-05-31
brofund-weed,goldstreet,WEED,0.001,2021-05-31
brofund-weed,ironshield,WEED,0.008,2021-05-31
brofund-weed,elamental,WEED,0.023,2021-05-31
brofund-weed,codingdefined,WEED,0.003,2021-05-31
brofund-weed,raymondspeaks,WEED,0.142,2021-05-31
brofund-weed,coinmint,WEED,0.358,2021-05-31
brofund-weed,eirik,WEED,0.068,2021-05-31
brofund-weed,burlarj,WEED,0.011,2021-05-31
brofund-weed,justinparke,WEED,0.054,2021-05-31
brofund-weed,bala41288,WEED,0.169,2021-05-31
brofund-weed,simplifylife,WEED,0.11,2021-05-31
brofund-weed,xawi,WEED,0.087,2021-05-31
brofund-weed,simplymike,WEED,0.019,2021-05-31
brofund-weed,zaku,WEED,0.035,2021-05-31
brofund-weed,brofundholdings,WEED,10.531,2021-05-31
brofund-weed,city-mc,WEED,0.002,2021-05-30
brofund-weed,focus.folks,WEED,0.007,2021-05-30
brofund-weed,wdougwatson,WEED,0.005,2021-05-30
brofund-weed,lxsxl,WEED,0.001,2021-05-30
brofund-weed,partituna01,WEED,0.001,2021-05-30
brofund-weed,unorgmilitia,WEED,0.001,2021-05-30
brofund-weed,nftart,WEED,0.001,2021-05-30
brofund-weed,hive.pizza,WEED,0.01,2021-05-30
brofund-weed,x40l1n,WEED,0.001,2021-05-30
brofund-weed,thecryptopimp,WEED,0.019,2021-05-30
brofund-weed,newigennity,WEED,0.007,2021-05-30
brofund-weed,wine-token,WEED,0.002,2021-05-30
brofund-weed,agmasz,WEED,0.017,2021-05-30
brofund-weed,shawnlauzon,WEED,0.023,2021-05-30
brofund-weed,johannpiber,WEED,0.006,2021-05-30
brofund-weed,thealliance,WEED,0.002,2021-05-30
brofund-weed,haitch,WEED,0.001,2021-05-30
brofund-weed,recording-box,WEED,0.001,2021-05-30
brofund-weed,taintedblood,WEED,0.005,2021-05-30
brofund-weed,blockchainyouth,WEED,0.005,2021-05-30
brofund-weed,jimmy.adames,WEED,0.011,2021-05-30
brofund-weed,efastromberg94,WEED,0.012,2021-05-30
brofund-weed,pastzam,WEED,0.001,2021-05-30
brofund-weed,borislavzlatanov,WEED,0.001,2021-05-30
brofund-weed,erikah,WEED,0.005,2021-05-30
brofund-weed,denmarkguy,WEED,0.002,2021-05-30
brofund-weed,nathanmars,WEED,0.003,2021-05-30
brofund-weed,azircon,WEED,0.333,2021-05-30
brofund-weed,bobby.madagascar,WEED,0.011,2021-05-30
brofund-weed,nobutsd1974,WEED,0.004,2021-05-30
brofund-weed,d-company,WEED,0.001,2021-05-30
brofund-weed,little-ricky,WEED,0.021,2021-05-30
brofund-weed,cranium,WEED,0.004,2021-05-30
brofund-weed,lestrange,WEED,0.001,2021-05-30
brofund-weed,sugandhaseth,WEED,0.001,2021-05-30
brofund-weed,stortebeker,WEED,0.004,2021-05-30
brofund-weed,richardfyates,WEED,0.001,2021-05-30
brofund-weed,revise.leo,WEED,0.002,2021-05-30
brofund-weed,fragmentarion,WEED,0.001,2021-05-30
brofund-weed,tomhall,WEED,0.003,2021-05-30
brofund-weed,jonyoudyer,WEED,0.003,2021-05-30
brofund-weed,daveks,WEED,0.032,2021-05-30
brofund-weed,fronttowardenemy,WEED,0.01,2021-05-30
brofund-weed,koenau,WEED,0.001,2021-05-30
brofund-weed,niallon11,WEED,0.004,2021-05-30
brofund-weed,gadrian,WEED,0.004,2021-05-30
brofund-weed,maddogmike,WEED,0.001,2021-05-30
brofund-weed,phul,WEED,0.004,2021-05-30
brofund-weed,lisamgentile1961,WEED,0.001,2021-05-30
brofund-weed,be-confident,WEED,0.002,2021-05-30
brofund-weed,arrliinn,WEED,0.001,2021-05-30
brofund-weed,dagger212,WEED,0.024,2021-05-30
brofund-weed,bananass,WEED,0.001,2021-05-30
brofund-weed,bil.prag,WEED,0.002,2021-05-30
brofund-weed,fiberfrau,WEED,0.011,2021-05-30
brofund-weed,brofi,WEED,0.553,2021-05-30
brofund-weed,doctorcrypto,WEED,0.004,2021-05-30
brofund-weed,jackofcrows,WEED,0.001,2021-05-30
brofund-weed,failingforwards,WEED,0.003,2021-05-30
brofund-weed,scottshots,WEED,0.001,2021-05-30
brofund-weed,darth-azrael,WEED,0.001,2021-05-30
brofund-weed,finguru,WEED,0.027,2021-05-30
brofund-weed,wolfofnostreet,WEED,0.001,2021-05-30
brofund-weed,stickupboys,WEED,0.002,2021-05-30
brofund-weed,ericburgoyne,WEED,0.004,2021-05-30
brofund-weed,darrenclaxton,WEED,0.086,2021-05-30
brofund-weed,lollipopred,WEED,0.004,2021-05-30
brofund-weed,siphon,WEED,0.001,2021-05-30
brofund-weed,cryptoandcoffee,WEED,0.005,2021-05-30
brofund-weed,lordneroo,WEED,0.001,2021-05-30
brofund-weed,jemmarti,WEED,0.001,2021-05-30
brofund-weed,bhattg,WEED,0.008,2021-05-30
brofund-weed,kingneptune,WEED,0.025,2021-05-30
brofund-weed,rahul.stan,WEED,0.002,2021-05-30
brofund-weed,enginewitty,WEED,0.098,2021-05-30
brofund-weed,taskmaster4450le,WEED,0.007,2021-05-30
brofund-weed,shepherd-stories,WEED,0.025,2021-05-30
brofund-weed,boycharliefamily,WEED,0.016,2021-05-30
brofund-weed,successchar,WEED,0.005,2021-05-30
brofund-weed,blainjones,WEED,0.045,2021-05-30
brofund-weed,juecoree,WEED,0.004,2021-05-30
brofund-weed,veramen,WEED,0.001,2021-05-30
brofund-weed,roger.remix,WEED,0.007,2021-05-30
brofund-weed,ammonite,WEED,0.008,2021-05-30
brofund-weed,hykss,WEED,0.3,2021-05-30
brofund-weed,melbourneswest,WEED,0.011,2021-05-30
brofund-weed,chireerocks,WEED,0.001,2021-05-30
brofund-weed,blue.rabbit,WEED,0.004,2021-05-30
brofund-weed,vipservice,WEED,0.086,2021-05-30
brofund-weed,edje,WEED,0.046,2021-05-30
brofund-weed,bambukah,WEED,0.001,2021-05-30
brofund-weed,bitcoinflood,WEED,0.092,2021-05-30
brofund-weed,bozz,WEED,0.004,2021-05-30
brofund-weed,sinistry,WEED,0.007,2021-05-30
brofund-weed,taskmanager,WEED,0.001,2021-05-30
brofund-weed,bidnat,WEED,0.035,2021-05-30
brofund-weed,melinda010100,WEED,0.002,2021-05-30
brofund-weed,imfarhad,WEED,0.001,2021-05-30
brofund-weed,doze,WEED,0.028,2021-05-30
brofund-weed,shrazi,WEED,0.016,2021-05-30
brofund-weed,shroomifer,WEED,0.015,2021-05-30
brofund-weed,bigtakosensei,WEED,0.001,2021-05-30
brofund-weed,walterjay,WEED,0.086,2021-05-30
brofund-weed,wxmark,WEED,0.058,2021-05-30
brofund-weed,abztraxxx,WEED,0.016,2021-05-30
brofund-weed,adamada,WEED,0.044,2021-05-30
brofund-weed,honeysaver,WEED,0.046,2021-05-30
brofund-weed,carolynstahl,WEED,0.005,2021-05-30
brofund-weed,plantstoplanks,WEED,0.005,2021-05-30
brofund-weed,zydane,WEED,0.005,2021-05-30
brofund-weed,archon-gov,WEED,0.011,2021-05-30
brofund-weed,optimist1984,WEED,0.194,2021-05-30
brofund-weed,tarot911,WEED,0.001,2021-05-30
brofund-weed,cleydimar2000,WEED,0.001,2021-05-30
brofund-weed,okean123,WEED,0.003,2021-05-30
brofund-weed,theroad2freedom,WEED,0.016,2021-05-30
brofund-weed,damla,WEED,0.003,2021-05-30
brofund-weed,he-index,WEED,0.026,2021-05-30
brofund-weed,filotasriza3,WEED,0.022,2021-05-30
brofund-weed,amr008,WEED,0.005,2021-05-30
brofund-weed,road2nowhere,WEED,0.005,2021-05-30
brofund-weed,dhedge-drips,WEED,0.03,2021-05-30
brofund-weed,drax,WEED,0.003,2021-05-30
brofund-weed,drax.leo,WEED,0.002,2021-05-30
brofund-weed,achim03,WEED,0.003,2021-05-30
brofund-weed,ctpsb,WEED,0.007,2021-05-30
brofund-weed,knowhow92,WEED,0.026,2021-05-30
brofund-weed,leoneil,WEED,0.001,2021-05-30
brofund-weed,mcoinz79,WEED,0.002,2021-05-30
brofund-weed,evernoticethat,WEED,0.003,2021-05-30
brofund-weed,whatamidoing,WEED,0.031,2021-05-30
brofund-weed,lobsterspam,WEED,0.041,2021-05-30
brofund-weed,monsterbuster,WEED,0.003,2021-05-30
brofund-weed,bitandi,WEED,0.039,2021-05-30
brofund-weed,jzn,WEED,0.092,2021-05-30
brofund-weed,velourex,WEED,0.052,2021-05-30
brofund-weed,shawnamawna,WEED,0.197,2021-05-30
brofund-weed,vincentnijman,WEED,0.016,2021-05-30
brofund-weed,starstrings01,WEED,0.005,2021-05-30
brofund-weed,riverflows,WEED,0.007,2021-05-30
brofund-weed,condeas,WEED,0.011,2021-05-30
brofund-weed,matheusggr,WEED,0.011,2021-05-30
brofund-weed,elianaicgomes,WEED,0.013,2021-05-30
brofund-weed,katerinaramm,WEED,0.002,2021-05-30
brofund-weed,numanbutt,WEED,0.007,2021-05-30
brofund-weed,scooter77,WEED,0.031,2021-05-30
brofund-weed,libertycrypto27,WEED,0.004,2021-05-30
brofund-weed,jlsplatts,WEED,0.041,2021-05-30
brofund-weed,richardcrill,WEED,0.406,2021-05-30
brofund-weed,steemonboarder,WEED,0.002,2021-05-30
brofund-weed,adambarratt,WEED,0.009,2021-05-30
brofund-weed,shebe,WEED,0.001,2021-05-30
brofund-weed,lifeskills-tv,WEED,0.001,2021-05-30
brofund-weed,thelogicaldude,WEED,0.012,2021-05-30
brofund-weed,bilpcoin,WEED,0.001,2021-05-30
brofund-weed,no-advice,WEED,0.072,2021-05-30
brofund-weed,netaterra,WEED,0.371,2021-05-30
brofund-weed,atma.love,WEED,0.61,2021-05-30
brofund-weed,rarej,WEED,0.009,2021-05-30
brofund-weed,ecosaint,WEED,0.133,2021-05-30
brofund-weed,sharanaithal,WEED,0.071,2021-05-30
brofund-weed,cwow2,WEED,0.014,2021-05-30
brofund-weed,nickyhavey,WEED,0.073,2021-05-30
brofund-weed,joetunex,WEED,0.012,2021-05-30
brofund-weed,avellana,WEED,0.002,2021-05-30
brofund-weed,ecoinstats,WEED,0.594,2021-05-30
brofund-weed,misterc,WEED,0.051,2021-05-30
brofund-weed,lilchillgirl,WEED,0.155,2021-05-30
brofund-weed,trumpikas,WEED,0.008,2021-05-30
brofund-weed,gerber,WEED,0.038,2021-05-30
brofund-weed,coronavirus,WEED,0.003,2021-05-30
brofund-weed,mfblack,WEED,0.825,2021-05-30
brofund-weed,leontr,WEED,0.008,2021-05-30
brofund-weed,themarkymark,WEED,2.893,2021-05-30
brofund-weed,cornavirus,WEED,0.191,2021-05-30
brofund-weed,votebetting,WEED,0.136,2021-05-30
brofund-weed,cliffagreen,WEED,0.009,2021-05-30
brofund-weed,leo.bank,WEED,0.017,2021-05-30
brofund-weed,jocieprosza,WEED,0.001,2021-05-30
brofund-weed,ifeoluwa88,WEED,0.015,2021-05-30
brofund-weed,akomoajong,WEED,0.013,2021-05-30
brofund-weed,anikys3reasure,WEED,0.001,2021-05-30
brofund-weed,neoxian,WEED,0.007,2021-05-30
brofund-weed,solairitas,WEED,0.027,2021-05-30
brofund-weed,l337m45732,WEED,0.031,2021-05-30
brofund-weed,cryptoyzzy,WEED,0.001,2021-05-30
brofund-weed,enforcer48,WEED,0.467,2021-05-30
brofund-weed,ash,WEED,0.236,2021-05-30
brofund-weed,jznsamuel,WEED,0.485,2021-05-30
brofund-weed,discohedge,WEED,0.935,2021-05-30
brofund-weed,stayoutoftherz,WEED,0.003,2021-05-30
brofund-weed,saboin,WEED,0.057,2021-05-30
brofund-weed,a1-shroom-spores,WEED,0.001,2021-05-30
brofund-weed,steemychicken1,WEED,0.389,2021-05-30
brofund-weed,jongolson,WEED,0.323,2021-05-30
brofund-weed,guurry123,WEED,0.011,2021-05-30
brofund-weed,browery,WEED,0.001,2021-05-30
brofund-weed,silverstackeruk,WEED,0.142,2021-05-30
brofund-weed,pixelfan,WEED,0.445,2021-05-30
brofund-weed,trumpman,WEED,0.391,2021-05-30
brofund-weed,invest4free,WEED,0.004,2021-05-30
brofund-weed,lotto-de,WEED,0.015,2021-05-30
brofund-weed,investyourvote,WEED,0.011,2021-05-30
brofund-weed,archon-mining,WEED,0.039,2021-05-30
brofund-weed,berthold,WEED,0.031,2021-05-30
brofund-weed,auelitairene,WEED,0.004,2021-05-30
brofund-weed,glastar,WEED,0.019,2021-05-30
brofund-weed,elbrava,WEED,0.004,2021-05-30
brofund-weed,robmojo,WEED,0.004,2021-05-30
brofund-weed,xabi,WEED,0.199,2021-05-30
brofund-weed,bilpcoinbpc,WEED,0.001,2021-05-30
brofund-weed,abrockman,WEED,0.39,2021-05-30
brofund-weed,mister-meeseeks,WEED,0.007,2021-05-30
brofund-weed,cmplxty,WEED,0.032,2021-05-30
brofund-weed,revisesociology,WEED,0.007,2021-05-30
brofund-weed,moonunit,WEED,0.083,2021-05-30
brofund-weed,miketr,WEED,0.053,2021-05-30
brofund-weed,flemingfarm,WEED,0.039,2021-05-30
brofund-weed,oldmans,WEED,0.006,2021-05-30
brofund-weed,drrune,WEED,0.016,2021-05-30
brofund-weed,photobook,WEED,0.01,2021-05-30
brofund-weed,cryptoknight12,WEED,0.07,2021-05-30
brofund-weed,michealb,WEED,0.023,2021-05-30
brofund-weed,investinthefutur,WEED,0.039,2021-05-30
brofund-weed,ecoinstant,WEED,0.891,2021-05-30
brofund-weed,khan.dayyanz,WEED,0.065,2021-05-30
brofund-weed,roleerob,WEED,0.788,2021-05-30
brofund-weed,chronocrypto,WEED,2.919,2021-05-30
brofund-weed,sidwrites,WEED,0.033,2021-05-30
brofund-weed,spinvest,WEED,1.167,2021-05-30
brofund-weed,enjar,WEED,0.001,2021-05-30
brofund-weed,agr8buzz,WEED,0.389,2021-05-30
brofund-weed,dealhunter,WEED,0.001,2021-05-30
brofund-weed,dera123,WEED,0.549,2021-05-30
brofund-weed,jjb777,WEED,1.681,2021-05-30
brofund-weed,bearbear613,WEED,0.389,2021-05-30
brofund-weed,rehan12,WEED,0.025,2021-05-30
brofund-weed,udezee,WEED,0.003,2021-05-30
brofund-weed,hetty-rowan,WEED,0.202,2021-05-30
brofund-weed,taskmaster4450,WEED,0.922,2021-05-30
brofund-weed,goldstreet,WEED,0.001,2021-05-30
brofund-weed,ironshield,WEED,0.009,2021-05-30
brofund-weed,elamental,WEED,0.025,2021-05-30
brofund-weed,codingdefined,WEED,0.004,2021-05-30
brofund-weed,raymondspeaks,WEED,0.154,2021-05-30
brofund-weed,coinmint,WEED,0.389,2021-05-30
brofund-weed,eirik,WEED,0.074,2021-05-30
brofund-weed,burlarj,WEED,0.012,2021-05-30
brofund-weed,justinparke,WEED,0.059,2021-05-30
brofund-weed,bala41288,WEED,0.183,2021-05-30
brofund-weed,simplifylife,WEED,0.119,2021-05-30
brofund-weed,xawi,WEED,0.095,2021-05-30
brofund-weed,simplymike,WEED,0.021,2021-05-30
brofund-weed,zaku,WEED,0.038,2021-05-30
brofund-weed,brofundholdings,WEED,11.434,2021-05-30
brofund-weed,thecryptopimp,WEED,0.016,2021-05-29
brofund-weed,newigennity,WEED,0.006,2021-05-29
brofund-weed,wine-token,WEED,0.002,2021-05-29
brofund-weed,agmasz,WEED,0.015,2021-05-29
brofund-weed,shawnlauzon,WEED,0.02,2021-05-29
brofund-weed,city-mc,WEED,0.002,2021-05-29
brofund-weed,focus.folks,WEED,0.006,2021-05-29
brofund-weed,lxsxl,WEED,0.001,2021-05-29
brofund-weed,taintedblood,WEED,0.004,2021-05-29
brofund-weed,blockchainyouth,WEED,0.004,2021-05-29
brofund-weed,jimmy.adames,WEED,0.01,2021-05-29
brofund-weed,efastromberg94,WEED,0.01,2021-05-29
brofund-weed,pastzam,WEED,0.001,2021-05-29
brofund-weed,partituna01,WEED,0.001,2021-05-29
brofund-weed,unorgmilitia,WEED,0.001,2021-05-29
brofund-weed,nftart,WEED,0.001,2021-05-29
brofund-weed,hive.pizza,WEED,0.008,2021-05-29
brofund-weed,x40l1n,WEED,0.001,2021-05-29
brofund-weed,bobby.madagascar,WEED,0.009,2021-05-29
brofund-weed,nobutsd1974,WEED,0.004,2021-05-29
brofund-weed,d-company,WEED,0.001,2021-05-29
brofund-weed,little-ricky,WEED,0.018,2021-05-29
brofund-weed,cranium,WEED,0.003,2021-05-29
brofund-weed,lestrange,WEED,0.001,2021-05-29
brofund-weed,johannpiber,WEED,0.005,2021-05-29
brofund-weed,thealliance,WEED,0.002,2021-05-29
brofund-weed,haitch,WEED,0.001,2021-05-29
brofund-weed,recording-box,WEED,0.001,2021-05-29
brofund-weed,revise.leo,WEED,0.002,2021-05-29
brofund-weed,fragmentarion,WEED,0.001,2021-05-29
brofund-weed,tomhall,WEED,0.002,2021-05-29
brofund-weed,jonyoudyer,WEED,0.003,2021-05-29
brofund-weed,daveks,WEED,0.028,2021-05-29
brofund-weed,fronttowardenemy,WEED,0.009,2021-05-29
brofund-weed,erikah,WEED,0.004,2021-05-29
brofund-weed,denmarkguy,WEED,0.001,2021-05-29
brofund-weed,nathanmars,WEED,0.002,2021-05-29
brofund-weed,azircon,WEED,0.291,2021-05-29
brofund-weed,maddogmike,WEED,0.001,2021-05-29
brofund-weed,phul,WEED,0.003,2021-05-29
brofund-weed,lisamgentile1961,WEED,0.001,2021-05-29
brofund-weed,be-confident,WEED,0.001,2021-05-29
brofund-weed,arrliinn,WEED,0.001,2021-05-29
brofund-weed,dagger212,WEED,0.021,2021-05-29
brofund-weed,bananass,WEED,0.001,2021-05-29
brofund-weed,bil.prag,WEED,0.002,2021-05-29
brofund-weed,stortebeker,WEED,0.003,2021-05-29
brofund-weed,richardfyates,WEED,0.001,2021-05-29
brofund-weed,doctorcrypto,WEED,0.004,2021-05-29
brofund-weed,jackofcrows,WEED,0.001,2021-05-29
brofund-weed,failingforwards,WEED,0.003,2021-05-29
brofund-weed,scottshots,WEED,0.001,2021-05-29
brofund-weed,darth-azrael,WEED,0.001,2021-05-29
brofund-weed,finguru,WEED,0.024,2021-05-29
brofund-weed,wolfofnostreet,WEED,0.001,2021-05-29
brofund-weed,stickupboys,WEED,0.002,2021-05-29
brofund-weed,niallon11,WEED,0.003,2021-05-29
brofund-weed,gadrian,WEED,0.003,2021-05-29
brofund-weed,lollipopred,WEED,0.003,2021-05-29
brofund-weed,siphon,WEED,0.001,2021-05-29
brofund-weed,cryptoandcoffee,WEED,0.004,2021-05-29
brofund-weed,lordneroo,WEED,0.001,2021-05-29
brofund-weed,jemmarti,WEED,0.001,2021-05-29
brofund-weed,bhattg,WEED,0.007,2021-05-29
brofund-weed,kingneptune,WEED,0.021,2021-05-29
brofund-weed,rahul.stan,WEED,0.002,2021-05-29
brofund-weed,fiberfrau,WEED,0.009,2021-05-29
brofund-weed,brofi,WEED,0.485,2021-05-29
brofund-weed,shepherd-stories,WEED,0.022,2021-05-29
brofund-weed,boycharliefamily,WEED,0.014,2021-05-29
brofund-weed,successchar,WEED,0.004,2021-05-29
brofund-weed,blainjones,WEED,0.039,2021-05-29
brofund-weed,juecoree,WEED,0.003,2021-05-29
brofund-weed,veramen,WEED,0.001,2021-05-29
brofund-weed,roger.remix,WEED,0.006,2021-05-29
brofund-weed,ammonite,WEED,0.007,2021-05-29
brofund-weed,ericburgoyne,WEED,0.003,2021-05-29
brofund-weed,darrenclaxton,WEED,0.075,2021-05-29
brofund-weed,chireerocks,WEED,0.001,2021-05-29
brofund-weed,blue.rabbit,WEED,0.003,2021-05-29
brofund-weed,vipservice,WEED,0.075,2021-05-29
brofund-weed,edje,WEED,0.04,2021-05-29
brofund-weed,bambukah,WEED,0.001,2021-05-29
brofund-weed,bitcoinflood,WEED,0.08,2021-05-29
brofund-weed,bozz,WEED,0.003,2021-05-29
brofund-weed,sinistry,WEED,0.006,2021-05-29
brofund-weed,enginewitty,WEED,0.086,2021-05-29
brofund-weed,taskmaster4450le,WEED,0.006,2021-05-29
brofund-weed,bidnat,WEED,0.03,2021-05-29
brofund-weed,melinda010100,WEED,0.002,2021-05-29
brofund-weed,doze,WEED,0.025,2021-05-29
brofund-weed,shrazi,WEED,0.014,2021-05-29
brofund-weed,shroomifer,WEED,0.013,2021-05-29
brofund-weed,bigtakosensei,WEED,0.001,2021-05-29
brofund-weed,walterjay,WEED,0.075,2021-05-29
brofund-weed,wxmark,WEED,0.05,2021-05-29
brofund-weed,hykss,WEED,0.262,2021-05-29
brofund-weed,melbourneswest,WEED,0.009,2021-05-29
brofund-weed,adamada,WEED,0.038,2021-05-29
brofund-weed,honeysaver,WEED,0.04,2021-05-29
brofund-weed,carolynstahl,WEED,0.004,2021-05-29
brofund-weed,plantstoplanks,WEED,0.004,2021-05-29
brofund-weed,zydane,WEED,0.004,2021-05-29
brofund-weed,archon-gov,WEED,0.01,2021-05-29
brofund-weed,optimist1984,WEED,0.169,2021-05-29
brofund-weed,tarot911,WEED,0.001,2021-05-29
brofund-weed,cleydimar2000,WEED,0.001,2021-05-29
