from,to,symbol,quantity,date
he-indexrewards,hirohurl,CTP,0.001,2021-03-04
he-indexrewards,gogreenbuddy,CTP,0.001,2021-03-04
he-indexrewards,chronocrypto,CTP,0.001,2021-03-04
he-indexrewards,ericburgoyne,CTP,0.001,2021-03-04
he-indexrewards,alokkumar121,CTP,0.001,2021-03-04
he-indexrewards,deepresearch,CTP,0.001,2021-03-04
he-indexrewards,shmoogleosukami,CTP,0.001,2021-03-04
he-indexrewards,brofund,CTP,0.001,2021-03-04
he-indexrewards,discohedge,CTP,0.001,2021-03-04
he-indexrewards,blue.rabbit,CTP,0.001,2021-03-04
he-indexrewards,tandara,CTP,0.002,2021-03-04
he-indexrewards,elianaicgomes,CTP,0.002,2021-03-04
he-indexrewards,chmoen,CTP,0.002,2021-03-04
he-indexrewards,torrey.blog,CTP,0.002,2021-03-04
he-indexrewards,taskmaster4450,CTP,0.002,2021-03-04
he-indexrewards,jongolson,CTP,0.006,2021-03-04
he-indexrewards,blainjones,CTP,0.007,2021-03-04
he-indexrewards,peerfinance,CTP,0.008,2021-03-04
he-indexrewards,achim03,CTP,0.001,2021-03-04
he-indexrewards,jongolson,CTP,0.001,2021-03-04
he-indexrewards,blainjones,CTP,0.001,2021-03-04
he-indexrewards,he-indexadmin,CTP,0.003,2021-03-04
he-indexrewards,he-index,CTP,0.007,2021-03-04
he-indexrewards,dkid14,CTP,0.001,2021-03-03
he-indexrewards,niallon11,CTP,0.001,2021-03-03
he-indexrewards,srmallara,CTP,0.001,2021-03-03
he-indexrewards,no-advice,CTP,0.001,2021-03-03
he-indexrewards,salexa5,CTP,0.001,2021-03-03
he-indexrewards,curtawakening,CTP,0.001,2021-03-03
he-indexrewards,enginewitty,CTP,0.001,2021-03-03
he-indexrewards,hirohurl,CTP,0.001,2021-03-03
he-indexrewards,gogreenbuddy,CTP,0.001,2021-03-03
he-indexrewards,chronocrypto,CTP,0.001,2021-03-03
he-indexrewards,silverstackeruk,CTP,0.001,2021-03-03
he-indexrewards,ericburgoyne,CTP,0.001,2021-03-03
he-indexrewards,alokkumar121,CTP,0.001,2021-03-03
he-indexrewards,deepresearch,CTP,0.001,2021-03-03
he-indexrewards,brofund,CTP,0.001,2021-03-03
he-indexrewards,shmoogleosukami,CTP,0.001,2021-03-03
he-indexrewards,discohedge,CTP,0.001,2021-03-03
he-indexrewards,blue.rabbit,CTP,0.001,2021-03-03
he-indexrewards,tandara,CTP,0.002,2021-03-03
he-indexrewards,elianaicgomes,CTP,0.002,2021-03-03
he-indexrewards,chmoen,CTP,0.003,2021-03-03
he-indexrewards,torrey.blog,CTP,0.003,2021-03-03
he-indexrewards,taskmaster4450,CTP,0.003,2021-03-03
he-indexrewards,jongolson,CTP,0.007,2021-03-03
he-indexrewards,blainjones,CTP,0.009,2021-03-03
he-indexrewards,peerfinance,CTP,0.009,2021-03-03
he-indexrewards,achim03,CTP,0.001,2021-03-03
he-indexrewards,jongolson,CTP,0.002,2021-03-03
he-indexrewards,blainjones,CTP,0.002,2021-03-03
he-indexrewards,he-indexadmin,CTP,0.004,2021-03-03
he-indexrewards,he-index,CTP,0.008,2021-03-03
he-indexrewards,degranoengrano,CTP,0.001,2021-03-02
he-indexrewards,risingstar2,CTP,0.001,2021-03-02
he-indexrewards,johnspalding,CTP,0.001,2021-03-02
he-indexrewards,foodiesunite,CTP,0.001,2021-03-02
he-indexrewards,kiokizz,CTP,0.001,2021-03-02
he-indexrewards,rickardoh,CTP,0.001,2021-03-02
he-indexrewards,guurry123,CTP,0.001,2021-03-02
he-indexrewards,chris-uk,CTP,0.001,2021-03-02
he-indexrewards,shaidon,CTP,0.001,2021-03-02
he-indexrewards,chireerocks,CTP,0.001,2021-03-02
he-indexrewards,preparedwombat,CTP,0.001,2021-03-02
he-indexrewards,bilpcoinbpc,CTP,0.001,2021-03-02
he-indexrewards,ybanezkim26,CTP,0.001,2021-03-02
he-indexrewards,atomcollector,CTP,0.001,2021-03-02
he-indexrewards,automaton,CTP,0.001,2021-03-02
he-indexrewards,pixiepost,CTP,0.001,2021-03-02
he-indexrewards,stolas,CTP,0.001,2021-03-02
he-indexrewards,ph1102,CTP,0.001,2021-03-02
he-indexrewards,blackphillip,CTP,0.001,2021-03-02
he-indexrewards,jacoalberts,CTP,0.001,2021-03-02
he-indexrewards,sevenoh-fiveoh,CTP,0.001,2021-03-02
he-indexrewards,jasonbu,CTP,0.001,2021-03-02
he-indexrewards,matfilar,CTP,0.001,2021-03-02
he-indexrewards,bala41288,CTP,0.001,2021-03-02
he-indexrewards,rar3cardz,CTP,0.001,2021-03-02
he-indexrewards,bilpcoin,CTP,0.001,2021-03-02
he-indexrewards,the-mister7,CTP,0.002,2021-03-02
he-indexrewards,ykretz,CTP,0.002,2021-03-02
he-indexrewards,tomhall,CTP,0.002,2021-03-02
he-indexrewards,mawit07,CTP,0.002,2021-03-02
he-indexrewards,bigtakosensei,CTP,0.002,2021-03-02
he-indexrewards,gadrian,CTP,0.002,2021-03-02
he-indexrewards,khan.dayyanz,CTP,0.002,2021-03-02
he-indexrewards,theb0red1,CTP,0.002,2021-03-02
he-indexrewards,myfreebtc,CTP,0.002,2021-03-02
he-indexrewards,jimre1,CTP,0.002,2021-03-02
he-indexrewards,ctpsb,CTP,0.002,2021-03-02
he-indexrewards,nickyhavey,CTP,0.003,2021-03-02
he-indexrewards,hafiz34,CTP,0.003,2021-03-02
he-indexrewards,honeysaver,CTP,0.003,2021-03-02
he-indexrewards,jznsamuel,CTP,0.003,2021-03-02
he-indexrewards,victor-alexander,CTP,0.003,2021-03-02
he-indexrewards,katerinaramm,CTP,0.003,2021-03-02
he-indexrewards,eddiespino,CTP,0.003,2021-03-02
he-indexrewards,bagofincome,CTP,0.003,2021-03-02
he-indexrewards,iamraincrystal,CTP,0.003,2021-03-02
he-indexrewards,achim03,CTP,0.003,2021-03-02
he-indexrewards,jersteemit,CTP,0.003,2021-03-02
he-indexrewards,nedred,CTP,0.003,2021-03-02
he-indexrewards,r1s2g3,CTP,0.003,2021-03-02
he-indexrewards,matheusggr,CTP,0.003,2021-03-02
he-indexrewards,academialibertad,CTP,0.003,2021-03-02
he-indexrewards,miketr,CTP,0.003,2021-03-02
he-indexrewards,moonthumb,CTP,0.003,2021-03-02
he-indexrewards,espandor,CTP,0.003,2021-03-02
he-indexrewards,bitandi,CTP,0.004,2021-03-02
he-indexrewards,whitelightxpress,CTP,0.004,2021-03-02
he-indexrewards,imfarhad,CTP,0.004,2021-03-02
he-indexrewards,starstrings01,CTP,0.004,2021-03-02
he-indexrewards,bozz,CTP,0.004,2021-03-02
he-indexrewards,sumatranate,CTP,0.004,2021-03-02
he-indexrewards,investinthefutur,CTP,0.004,2021-03-02
he-indexrewards,cryptocanny,CTP,0.005,2021-03-02
he-indexrewards,drax.leo,CTP,0.005,2021-03-02
he-indexrewards,andrewn,CTP,0.005,2021-03-02
he-indexrewards,cryptictruth,CTP,0.005,2021-03-02
he-indexrewards,okean123,CTP,0.005,2021-03-02
he-indexrewards,bashadow,CTP,0.005,2021-03-02
he-indexrewards,vincentnijman,CTP,0.006,2021-03-02
he-indexrewards,melinda010100,CTP,0.006,2021-03-02
he-indexrewards,natepowers,CTP,0.006,2021-03-02
he-indexrewards,cmplxty,CTP,0.006,2021-03-02
he-indexrewards,nathanmars,CTP,0.006,2021-03-02
he-indexrewards,kingneptune,CTP,0.006,2021-03-02
he-indexrewards,adambarratt,CTP,0.006,2021-03-02
he-indexrewards,forykw,CTP,0.006,2021-03-02
he-indexrewards,nikoleondas,CTP,0.006,2021-03-02
he-indexrewards,rarej,CTP,0.006,2021-03-02
he-indexrewards,luckyali,CTP,0.006,2021-03-02
he-indexrewards,lammbock,CTP,0.006,2021-03-02
he-indexrewards,drax,CTP,0.006,2021-03-02
he-indexrewards,eirik,CTP,0.006,2021-03-02
he-indexrewards,ammonite,CTP,0.006,2021-03-02
he-indexrewards,gungunkrishu,CTP,0.007,2021-03-02
he-indexrewards,coyotelation,CTP,0.007,2021-03-02
he-indexrewards,filotasriza3,CTP,0.007,2021-03-02
he-indexrewards,paxjulia,CTP,0.007,2021-03-02
he-indexrewards,netaterra,CTP,0.008,2021-03-02
he-indexrewards,lisamgentile1961,CTP,0.008,2021-03-02
he-indexrewards,pm522przemek,CTP,0.008,2021-03-02
he-indexrewards,jangle,CTP,0.009,2021-03-02
he-indexrewards,rezoanulv.sports,CTP,0.009,2021-03-02
he-indexrewards,theroad2freedom,CTP,0.009,2021-03-02
he-indexrewards,fiberfrau,CTP,0.009,2021-03-02
he-indexrewards,pardinus,CTP,0.010,2021-03-02
he-indexrewards,cryptosimplify,CTP,0.010,2021-03-02
he-indexrewards,thatcryptodave,CTP,0.012,2021-03-02
he-indexrewards,uyobong.venture,CTP,0.012,2021-03-02
he-indexrewards,scooter77,CTP,0.012,2021-03-02
he-indexrewards,successchar,CTP,0.012,2021-03-02
he-indexrewards,maddogmike,CTP,0.014,2021-03-02
he-indexrewards,velourex,CTP,0.014,2021-03-02
he-indexrewards,inertia,CTP,0.014,2021-03-02
he-indexrewards,road2nowhere,CTP,0.014,2021-03-02
he-indexrewards,thelogicaldude,CTP,0.015,2021-03-02
he-indexrewards,anthonypslate,CTP,0.015,2021-03-02
he-indexrewards,bradleyarrow,CTP,0.016,2021-03-02
he-indexrewards,leosoph,CTP,0.016,2021-03-02
he-indexrewards,knowhow92,CTP,0.016,2021-03-02
he-indexrewards,elizabetamt,CTP,0.017,2021-03-02
he-indexrewards,jeffjagoe,CTP,0.017,2021-03-02
he-indexrewards,ghcamry,CTP,0.017,2021-03-02
he-indexrewards,abrockman,CTP,0.018,2021-03-02
he-indexrewards,partitura,CTP,0.018,2021-03-02
he-indexrewards,dfacademy,CTP,0.018,2021-03-02
he-indexrewards,freesinger,CTP,0.018,2021-03-02
he-indexrewards,mytechtrail,CTP,0.018,2021-03-02
he-indexrewards,roger.remix,CTP,0.020,2021-03-02
he-indexrewards,jzn,CTP,0.020,2021-03-02
he-indexrewards,oldmans,CTP,0.022,2021-03-02
he-indexrewards,niallon11,CTP,0.028,2021-03-02
he-indexrewards,russellstockley,CTP,0.030,2021-03-02
he-indexrewards,dkid14,CTP,0.031,2021-03-02
he-indexrewards,srmallara,CTP,0.031,2021-03-02
he-indexrewards,no-advice,CTP,0.031,2021-03-02
he-indexrewards,salexa5,CTP,0.031,2021-03-02
he-indexrewards,curtawakening,CTP,0.036,2021-03-02
he-indexrewards,enginewitty,CTP,0.037,2021-03-02
he-indexrewards,hirohurl,CTP,0.037,2021-03-02
he-indexrewards,gogreenbuddy,CTP,0.037,2021-03-02
he-indexrewards,chronocrypto,CTP,0.043,2021-03-02
he-indexrewards,silverstackeruk,CTP,0.046,2021-03-02
he-indexrewards,ericburgoyne,CTP,0.046,2021-03-02
he-indexrewards,alokkumar121,CTP,0.049,2021-03-02
he-indexrewards,deepresearch,CTP,0.049,2021-03-02
he-indexrewards,brofund,CTP,0.062,2021-03-02
he-indexrewards,shmoogleosukami,CTP,0.062,2021-03-02
he-indexrewards,discohedge,CTP,0.062,2021-03-02
he-indexrewards,blue.rabbit,CTP,0.066,2021-03-02
he-indexrewards,tandara,CTP,0.134,2021-03-02
he-indexrewards,elianaicgomes,CTP,0.145,2021-03-02
he-indexrewards,chmoen,CTP,0.160,2021-03-02
he-indexrewards,torrey.blog,CTP,0.160,2021-03-02
he-indexrewards,taskmaster4450,CTP,0.165,2021-03-02
he-indexrewards,jongolson,CTP,0.406,2021-03-02
he-indexrewards,blainjones,CTP,0.523,2021-03-02
he-indexrewards,peerfinance,CTP,0.536,2021-03-02
he-indexrewards,achim03,CTP,0.047,2021-03-02
he-indexrewards,jongolson,CTP,0.095,2021-03-02
he-indexrewards,blainjones,CTP,0.095,2021-03-02
he-indexrewards,he-indexadmin,CTP,0.237,2021-03-02
he-indexrewards,he-index,CTP,0.474,2021-03-02
he-indexrewards,athomewithcraig,CTP,0.001,2021-03-01
he-indexrewards,alchemystones,CTP,0.001,2021-03-01
he-indexrewards,bitcoinflood,CTP,0.001,2021-03-01
he-indexrewards,revisesociology,CTP,0.001,2021-03-01
he-indexrewards,turnmeondeadman,CTP,0.001,2021-03-01
he-indexrewards,aiovo,CTP,0.001,2021-03-01
he-indexrewards,denmarkguy,CTP,0.001,2021-03-01
he-indexrewards,quinnertronics,CTP,0.001,2021-03-01
he-indexrewards,hive-189742,CTP,0.001,2021-03-01
he-indexrewards,chubb149,CTP,0.001,2021-03-01
he-indexrewards,jfang003,CTP,0.001,2021-03-01
he-indexrewards,bambukah,CTP,0.001,2021-03-01
he-indexrewards,viniciotricolor,CTP,0.001,2021-03-01
he-indexrewards,cryptoyzzy,CTP,0.001,2021-03-01
he-indexrewards,adysscheryl,CTP,0.001,2021-03-01
he-indexrewards,monsterbuster,CTP,0.002,2021-03-01
he-indexrewards,anderssinho,CTP,0.002,2021-03-01
he-indexrewards,degranoengrano,CTP,0.002,2021-03-01
he-indexrewards,risingstar2,CTP,0.002,2021-03-01
he-indexrewards,johnspalding,CTP,0.002,2021-03-01
he-indexrewards,kiokizz,CTP,0.002,2021-03-01
he-indexrewards,foodiesunite,CTP,0.002,2021-03-01
he-indexrewards,guurry123,CTP,0.002,2021-03-01
he-indexrewards,chris-uk,CTP,0.002,2021-03-01
he-indexrewards,shaidon,CTP,0.002,2021-03-01
he-indexrewards,chireerocks,CTP,0.002,2021-03-01
he-indexrewards,preparedwombat,CTP,0.003,2021-03-01
he-indexrewards,bilpcoinbpc,CTP,0.003,2021-03-01
he-indexrewards,guruvaj,CTP,0.003,2021-03-01
he-indexrewards,atomcollector,CTP,0.003,2021-03-01
he-indexrewards,ybanezkim26,CTP,0.003,2021-03-01
he-indexrewards,pixiepost,CTP,0.003,2021-03-01
he-indexrewards,automaton,CTP,0.003,2021-03-01
he-indexrewards,stolas,CTP,0.004,2021-03-01
he-indexrewards,ph1102,CTP,0.004,2021-03-01
he-indexrewards,blackphillip,CTP,0.004,2021-03-01
he-indexrewards,jacoalberts,CTP,0.004,2021-03-01
he-indexrewards,bilpcoin,CTP,0.004,2021-03-01
he-indexrewards,sevenoh-fiveoh,CTP,0.004,2021-03-01
he-indexrewards,bala41288,CTP,0.004,2021-03-01
he-indexrewards,jasonbu,CTP,0.004,2021-03-01
he-indexrewards,matfilar,CTP,0.004,2021-03-01
he-indexrewards,the-mister7,CTP,0.005,2021-03-01
he-indexrewards,ykretz,CTP,0.005,2021-03-01
he-indexrewards,tomhall,CTP,0.005,2021-03-01
he-indexrewards,mawit07,CTP,0.005,2021-03-01
he-indexrewards,bigtakosensei,CTP,0.005,2021-03-01
he-indexrewards,gadrian,CTP,0.006,2021-03-01
he-indexrewards,matheusggr,CTP,0.006,2021-03-01
he-indexrewards,myfreebtc,CTP,0.006,2021-03-01
he-indexrewards,khan.dayyanz,CTP,0.007,2021-03-01
he-indexrewards,theb0red1,CTP,0.007,2021-03-01
he-indexrewards,jimre1,CTP,0.008,2021-03-01
he-indexrewards,ctpsb,CTP,0.008,2021-03-01
he-indexrewards,nickyhavey,CTP,0.009,2021-03-01
he-indexrewards,hafiz34,CTP,0.009,2021-03-01
he-indexrewards,honeysaver,CTP,0.009,2021-03-01
he-indexrewards,jznsamuel,CTP,0.010,2021-03-01
he-indexrewards,victor-alexander,CTP,0.010,2021-03-01
he-indexrewards,eddiespino,CTP,0.011,2021-03-01
he-indexrewards,katerinaramm,CTP,0.011,2021-03-01
he-indexrewards,bagofincome,CTP,0.011,2021-03-01
he-indexrewards,achim03,CTP,0.011,2021-03-01
he-indexrewards,iamraincrystal,CTP,0.011,2021-03-01
he-indexrewards,jersteemit,CTP,0.011,2021-03-01
he-indexrewards,nedred,CTP,0.011,2021-03-01
he-indexrewards,r1s2g3,CTP,0.011,2021-03-01
he-indexrewards,academialibertad,CTP,0.011,2021-03-01
he-indexrewards,miketr,CTP,0.011,2021-03-01
he-indexrewards,moonthumb,CTP,0.012,2021-03-01
he-indexrewards,espandor,CTP,0.012,2021-03-01
he-indexrewards,bitandi,CTP,0.012,2021-03-01
he-indexrewards,whitelightxpress,CTP,0.012,2021-03-01
he-indexrewards,imfarhad,CTP,0.013,2021-03-01
he-indexrewards,starstrings01,CTP,0.013,2021-03-01
he-indexrewards,sumatranate,CTP,0.013,2021-03-01
he-indexrewards,investinthefutur,CTP,0.015,2021-03-01
he-indexrewards,cryptocanny,CTP,0.017,2021-03-01
he-indexrewards,drax.leo,CTP,0.017,2021-03-01
he-indexrewards,andrewn,CTP,0.018,2021-03-01
he-indexrewards,bashadow,CTP,0.018,2021-03-01
he-indexrewards,cryptictruth,CTP,0.018,2021-03-01
he-indexrewards,okean123,CTP,0.018,2021-03-01
he-indexrewards,vincentnijman,CTP,0.019,2021-03-01
he-indexrewards,melinda010100,CTP,0.020,2021-03-01
he-indexrewards,natepowers,CTP,0.020,2021-03-01
he-indexrewards,cmplxty,CTP,0.020,2021-03-01
he-indexrewards,nathanmars,CTP,0.021,2021-03-01
he-indexrewards,kingneptune,CTP,0.021,2021-03-01
he-indexrewards,adambarratt,CTP,0.021,2021-03-01
he-indexrewards,nikoleondas,CTP,0.021,2021-03-01
he-indexrewards,forykw,CTP,0.021,2021-03-01
he-indexrewards,rarej,CTP,0.021,2021-03-01
he-indexrewards,luckyali,CTP,0.021,2021-03-01
he-indexrewards,drax,CTP,0.021,2021-03-01
he-indexrewards,lammbock,CTP,0.022,2021-03-01
he-indexrewards,eirik,CTP,0.022,2021-03-01
he-indexrewards,ammonite,CTP,0.022,2021-03-01
he-indexrewards,gungunkrishu,CTP,0.022,2021-03-01
he-indexrewards,coyotelation,CTP,0.022,2021-03-01
he-indexrewards,filotasriza3,CTP,0.023,2021-03-01
he-indexrewards,paxjulia,CTP,0.026,2021-03-01
he-indexrewards,netaterra,CTP,0.026,2021-03-01
he-indexrewards,lisamgentile1961,CTP,0.027,2021-03-01
he-indexrewards,pm522przemek,CTP,0.029,2021-03-01
he-indexrewards,jangle,CTP,0.030,2021-03-01
he-indexrewards,fiberfrau,CTP,0.030,2021-03-01
he-indexrewards,rezoanulv.sports,CTP,0.030,2021-03-01
he-indexrewards,theroad2freedom,CTP,0.032,2021-03-01
he-indexrewards,pardinus,CTP,0.034,2021-03-01
he-indexrewards,cryptosimplify,CTP,0.036,2021-03-01
he-indexrewards,thatcryptodave,CTP,0.039,2021-03-01
he-indexrewards,scooter77,CTP,0.042,2021-03-01
he-indexrewards,successchar,CTP,0.042,2021-03-01
he-indexrewards,uyobong.venture,CTP,0.042,2021-03-01
he-indexrewards,cwow2,CTP,0.045,2021-03-01
he-indexrewards,maddogmike,CTP,0.047,2021-03-01
he-indexrewards,velourex,CTP,0.047,2021-03-01
he-indexrewards,inertia,CTP,0.048,2021-03-01
he-indexrewards,road2nowhere,CTP,0.048,2021-03-01
he-indexrewards,anthonypslate,CTP,0.053,2021-03-01
he-indexrewards,thelogicaldude,CTP,0.053,2021-03-01
he-indexrewards,bradleyarrow,CTP,0.054,2021-03-01
he-indexrewards,leosoph,CTP,0.054,2021-03-01
he-indexrewards,knowhow92,CTP,0.057,2021-03-01
he-indexrewards,elizabetamt,CTP,0.057,2021-03-01
he-indexrewards,jeffjagoe,CTP,0.058,2021-03-01
he-indexrewards,ghcamry,CTP,0.059,2021-03-01
he-indexrewards,partitura,CTP,0.063,2021-03-01
he-indexrewards,mytechtrail,CTP,0.063,2021-03-01
he-indexrewards,oldmans,CTP,0.063,2021-03-01
he-indexrewards,dfacademy,CTP,0.063,2021-03-01
he-indexrewards,abrockman,CTP,0.063,2021-03-01
he-indexrewards,freesinger,CTP,0.063,2021-03-01
he-indexrewards,roger.remix,CTP,0.070,2021-03-01
he-indexrewards,jzn,CTP,0.070,2021-03-01
he-indexrewards,niallon11,CTP,0.095,2021-03-01
he-indexrewards,russellstockley,CTP,0.104,2021-03-01
he-indexrewards,dkid14,CTP,0.105,2021-03-01
he-indexrewards,srmallara,CTP,0.106,2021-03-01
he-indexrewards,no-advice,CTP,0.106,2021-03-01
he-indexrewards,salexa5,CTP,0.106,2021-03-01
he-indexrewards,curtawakening,CTP,0.123,2021-03-01
he-indexrewards,enginewitty,CTP,0.127,2021-03-01
he-indexrewards,hirohurl,CTP,0.127,2021-03-01
he-indexrewards,gogreenbuddy,CTP,0.127,2021-03-01
he-indexrewards,chronocrypto,CTP,0.147,2021-03-01
he-indexrewards,silverstackeruk,CTP,0.158,2021-03-01
he-indexrewards,ericburgoyne,CTP,0.159,2021-03-01
he-indexrewards,alokkumar121,CTP,0.168,2021-03-01
he-indexrewards,deepresearch,CTP,0.169,2021-03-01
he-indexrewards,shmoogleosukami,CTP,0.211,2021-03-01
he-indexrewards,brofund,CTP,0.211,2021-03-01
he-indexrewards,discohedge,CTP,0.212,2021-03-01
he-indexrewards,blue.rabbit,CTP,0.228,2021-03-01
he-indexrewards,tandara,CTP,0.460,2021-03-01
he-indexrewards,elianaicgomes,CTP,0.497,2021-03-01
he-indexrewards,chmoen,CTP,0.549,2021-03-01
he-indexrewards,torrey.blog,CTP,0.549,2021-03-01
he-indexrewards,taskmaster4450,CTP,0.566,2021-03-01
he-indexrewards,jongolson,CTP,1.392,2021-03-01
he-indexrewards,blainjones,CTP,1.795,2021-03-01
he-indexrewards,peerfinance,CTP,1.839,2021-03-01
he-indexrewards,achim03,CTP,0.163,2021-03-01
he-indexrewards,jongolson,CTP,0.326,2021-03-01
he-indexrewards,blainjones,CTP,0.326,2021-03-01
he-indexrewards,he-indexadmin,CTP,0.814,2021-03-01
he-indexrewards,he-index,CTP,1.628,2021-03-01
he-indexrewards,degranoengrano,CTP,0.001,2021-02-28
he-indexrewards,risingstar2,CTP,0.001,2021-02-28
he-indexrewards,johnspalding,CTP,0.001,2021-02-28
he-indexrewards,foodiesunite,CTP,0.001,2021-02-28
he-indexrewards,guurry123,CTP,0.001,2021-02-28
he-indexrewards,kiokizz,CTP,0.001,2021-02-28
he-indexrewards,jacoalberts,CTP,0.001,2021-02-28
he-indexrewards,chris-uk,CTP,0.001,2021-02-28
he-indexrewards,shaidon,CTP,0.001,2021-02-28
he-indexrewards,chireerocks,CTP,0.001,2021-02-28
he-indexrewards,preparedwombat,CTP,0.001,2021-02-28
he-indexrewards,bilpcoinbpc,CTP,0.001,2021-02-28
he-indexrewards,guruvaj,CTP,0.001,2021-02-28
he-indexrewards,ybanezkim26,CTP,0.001,2021-02-28
he-indexrewards,atomcollector,CTP,0.001,2021-02-28
he-indexrewards,automaton,CTP,0.001,2021-02-28
he-indexrewards,pixiepost,CTP,0.001,2021-02-28
he-indexrewards,stolas,CTP,0.001,2021-02-28
he-indexrewards,ph1102,CTP,0.001,2021-02-28
he-indexrewards,blackphillip,CTP,0.001,2021-02-28
he-indexrewards,matfilar,CTP,0.001,2021-02-28
he-indexrewards,bala41288,CTP,0.001,2021-02-28
he-indexrewards,sevenoh-fiveoh,CTP,0.001,2021-02-28
he-indexrewards,bilpcoin,CTP,0.001,2021-02-28
he-indexrewards,jasonbu,CTP,0.001,2021-02-28
he-indexrewards,natepowers,CTP,0.002,2021-02-28
he-indexrewards,the-mister7,CTP,0.002,2021-02-28
he-indexrewards,ykretz,CTP,0.002,2021-02-28
he-indexrewards,tomhall,CTP,0.002,2021-02-28
he-indexrewards,mawit07,CTP,0.002,2021-02-28
he-indexrewards,bigtakosensei,CTP,0.002,2021-02-28
he-indexrewards,matheusggr,CTP,0.002,2021-02-28
he-indexrewards,gadrian,CTP,0.002,2021-02-28
he-indexrewards,myfreebtc,CTP,0.002,2021-02-28
he-indexrewards,khan.dayyanz,CTP,0.002,2021-02-28
he-indexrewards,theb0red1,CTP,0.002,2021-02-28
he-indexrewards,jimre1,CTP,0.002,2021-02-28
he-indexrewards,ctpsb,CTP,0.002,2021-02-28
he-indexrewards,nickyhavey,CTP,0.003,2021-02-28
he-indexrewards,hafiz34,CTP,0.003,2021-02-28
he-indexrewards,honeysaver,CTP,0.003,2021-02-28
he-indexrewards,jznsamuel,CTP,0.003,2021-02-28
he-indexrewards,victor-alexander,CTP,0.003,2021-02-28
he-indexrewards,achim03,CTP,0.003,2021-02-28
he-indexrewards,bagofincome,CTP,0.003,2021-02-28
he-indexrewards,iamraincrystal,CTP,0.003,2021-02-28
he-indexrewards,katerinaramm,CTP,0.003,2021-02-28
he-indexrewards,eddiespino,CTP,0.003,2021-02-28
he-indexrewards,jersteemit,CTP,0.003,2021-02-28
he-indexrewards,nedred,CTP,0.003,2021-02-28
he-indexrewards,r1s2g3,CTP,0.003,2021-02-28
he-indexrewards,academialibertad,CTP,0.003,2021-02-28
he-indexrewards,miketr,CTP,0.003,2021-02-28
he-indexrewards,moonthumb,CTP,0.003,2021-02-28
he-indexrewards,whitelightxpress,CTP,0.003,2021-02-28
he-indexrewards,bitandi,CTP,0.003,2021-02-28
he-indexrewards,starstrings01,CTP,0.004,2021-02-28
he-indexrewards,imfarhad,CTP,0.004,2021-02-28
he-indexrewards,bozz,CTP,0.004,2021-02-28
he-indexrewards,sumatranate,CTP,0.004,2021-02-28
he-indexrewards,investinthefutur,CTP,0.004,2021-02-28
he-indexrewards,cryptocanny,CTP,0.005,2021-02-28
he-indexrewards,drax.leo,CTP,0.005,2021-02-28
he-indexrewards,andrewn,CTP,0.005,2021-02-28
he-indexrewards,bashadow,CTP,0.005,2021-02-28
he-indexrewards,cryptictruth,CTP,0.005,2021-02-28
he-indexrewards,okean123,CTP,0.005,2021-02-28
he-indexrewards,melinda010100,CTP,0.005,2021-02-28
he-indexrewards,vincentnijman,CTP,0.006,2021-02-28
he-indexrewards,cmplxty,CTP,0.006,2021-02-28
he-indexrewards,nikoleondas,CTP,0.006,2021-02-28
he-indexrewards,nathanmars,CTP,0.006,2021-02-28
he-indexrewards,forykw,CTP,0.006,2021-02-28
he-indexrewards,adambarratt,CTP,0.006,2021-02-28
he-indexrewards,kingneptune,CTP,0.006,2021-02-28
he-indexrewards,rarej,CTP,0.006,2021-02-28
he-indexrewards,luckyali,CTP,0.006,2021-02-28
he-indexrewards,drax,CTP,0.006,2021-02-28
he-indexrewards,lammbock,CTP,0.006,2021-02-28
he-indexrewards,eirik,CTP,0.006,2021-02-28
he-indexrewards,coyotelation,CTP,0.006,2021-02-28
he-indexrewards,ammonite,CTP,0.006,2021-02-28
he-indexrewards,filotasriza3,CTP,0.007,2021-02-28
he-indexrewards,paxjulia,CTP,0.007,2021-02-28
